1 1
01.01.1969 00:00:00.00    86400.0    8.  -6. 0.7 2.8e-4  1.5  0.1
18.7916667    42.406    42.406    1.800    91.000    0.300    90.000
18.8333333    42.406    42.406    1.800    91.000    0.300    90.000
18.8750000    42.406    42.406    1.800    91.000    0.300    90.000
18.9166667    42.406    42.406    1.800    91.000    0.300    90.000
18.9583333    42.406    42.406    1.800    91.000    0.300    90.000
19.0000000    42.406    42.406    1.800    91.000    0.300    90.000
19.0416667    0.000    0.000    1.200    98.000    0.300    90.000
19.0833333    0.000    0.000    1.200    98.000    0.300    90.000
19.1250000    0.000    0.000    1.200    98.000    0.300    90.000
19.1666667    0.000    0.000    1.200    98.000    0.300    90.000
19.2083333    0.000    0.000    1.200    98.000    0.300    90.000
19.2500000    0.000    0.000    1.200    98.000    0.300    90.000
19.2916667    0.000    0.000    1.200    98.000    0.300    90.000
19.3333333    0.000    0.000    1.200    98.000    0.300    90.000
19.3750000    0.000    0.000    1.200    98.000    0.300    90.000
19.4166667    0.000    0.000    1.200    98.000    0.300    90.000
19.4583333    0.000    0.000    1.200    98.000    0.300    90.000
19.5000000    0.000    0.000    1.200    98.000    0.300    90.000
19.5416667    18.237    18.237    1.200    98.000    0.300    90.000
19.5833333    18.237    18.237    1.200    98.000    0.300    90.000
19.6250000    18.237    18.237    1.200    98.000    0.300    90.000
19.6666667    18.237    18.237    1.200    98.000    0.300    90.000
19.7083333    18.237    18.237    1.200    98.000    0.300    90.000
19.7500000    18.237    18.237    1.200    98.000    0.300    90.000
19.7916667    18.237    18.237    1.200    98.000    0.300    90.000
19.8333333    18.237    18.237    1.200    98.000    0.300    90.000
19.8750000    18.237    18.237    1.200    98.000    0.300    90.000
19.9166667    18.237    18.237    1.200    98.000    0.300    90.000
19.9583333    18.237    18.237    1.200    98.000    0.300    90.000
20.0000000    18.237    18.237    1.200    98.000    0.300    90.000
20.0416667    0.000    0.000    0.800    88.000    1.500    90.000
20.0833333    0.000    0.000    0.800    88.000    1.500    90.000
20.1250000    0.000    0.000    0.800    88.000    1.500    90.000
20.1666667    0.000    0.000    0.800    88.000    1.500    90.000
20.2083333    0.000    0.000    0.800    88.000    1.500    90.000
20.2500000    0.000    0.000    0.800    88.000    1.500    90.000
20.2916667    0.000    0.000    0.800    88.000    1.500    90.000
20.3333333    0.000    0.000    0.800    88.000    1.500    90.000
20.3750000    0.000    0.000    0.800    88.000    1.500    90.000
20.4166667    0.000    0.000    0.800    88.000    1.500    90.000
20.4583333    0.000    0.000    0.800    88.000    1.500    90.000
20.5000000    0.000    0.000    0.800    88.000    1.500    90.000
20.5416667    36.046    36.046    0.800    88.000    1.500    90.000
20.5833333    36.046    36.046    0.800    88.000    1.500    90.000
20.6250000    36.046    36.046    0.800    88.000    1.500    90.000
20.6666667    36.046    36.046    0.800    88.000    1.500    90.000
20.7083333    36.046    36.046    0.800    88.000    1.500    90.000
20.7500000    36.046    36.046    0.800    88.000    1.500    90.000
20.7916667    36.046    36.046    0.800    88.000    1.500    90.000
20.8333333    36.046    36.046    0.800    88.000    1.500    90.000
20.8750000    36.046    36.046    0.800    88.000    1.500    90.000
20.9166667    36.046    36.046    0.800    88.000    1.500    90.000
20.9583333    36.046    36.046    0.800    88.000    1.500    90.000
21.0000000    36.046    36.046    0.800    88.000    1.500    90.000
21.0416667    0.000    0.000    3.600    85.000    2.800    90.000
21.0833333    0.000    0.000    3.600    85.000    2.800    90.000
21.1250000    0.000    0.000    3.600    85.000    2.800    90.000
21.1666667    0.000    0.000    3.600    85.000    2.800    90.000
21.2083333    0.000    0.000    3.600    85.000    2.800    90.000
21.2500000    0.000    0.000    3.600    85.000    2.800    90.000
21.2916667    0.000    0.000    3.600    85.000    2.800    90.000
21.3333333    0.000    0.000    3.600    85.000    2.800    90.000
21.3750000    0.000    0.000    3.600    85.000    2.800    90.000
21.4166667    0.000    0.000    3.600    85.000    2.800    90.000
21.4583333    0.000    0.000    3.600    85.000    2.800    90.000
21.5000000    0.000    0.000    3.600    85.000    2.800    90.000
21.5416667    18.237    18.237    3.600    85.000    2.800    90.000
21.5833333    18.237    18.237    3.600    85.000    2.800    90.000
21.6250000    18.237    18.237    3.600    85.000    2.800    90.000
21.6666667    18.237    18.237    3.600    85.000    2.800    90.000
21.7083333    18.237    18.237    3.600    85.000    2.800    90.000
21.7500000    18.237    18.237    3.600    85.000    2.800    90.000
21.7916667    18.237    18.237    3.600    85.000    2.800    90.000
21.8333333    18.237    18.237    3.600    85.000    2.800    90.000
21.8750000    18.237    18.237    3.600    85.000    2.800    90.000
21.9166667    18.237    18.237    3.600    85.000    2.800    90.000
21.9583333    18.237    18.237    3.600    85.000    2.800    90.000
22.0000000    18.237    18.237    3.600    85.000    2.800    90.000
22.0416667    0.000    0.000    4.100    87.000    0.700    90.000
22.0833333    0.000    0.000    4.100    87.000    0.700    90.000
22.1250000    0.000    0.000    4.100    87.000    0.700    90.000
22.1666667    0.000    0.000    4.100    87.000    0.700    90.000
22.2083333    0.000    0.000    4.100    87.000    0.700    90.000
22.2500000    0.000    0.000    4.100    87.000    0.700    90.000
22.2916667    0.000    0.000    4.100    87.000    0.700    90.000
22.3333333    0.000    0.000    4.100    87.000    0.700    90.000
22.3750000    0.000    0.000    4.100    87.000    0.700    90.000
22.4166667    0.000    0.000    4.100    87.000    0.700    90.000
22.4583333    0.000    0.000    4.100    87.000    0.700    90.000
22.5000000    0.000    0.000    4.100    87.000    0.700    90.000
22.5416667    20.145    20.145    4.100    87.000    0.700    90.000
22.5833333    20.145    20.145    4.100    87.000    0.700    90.000
22.6250000    20.145    20.145    4.100    87.000    0.700    90.000
22.6666667    20.145    20.145    4.100    87.000    0.700    90.000
22.7083333    20.145    20.145    4.100    87.000    0.700    90.000
22.7500000    20.145    20.145    4.100    87.000    0.700    90.000
22.7916667    20.145    20.145    4.100    87.000    0.700    90.000
22.8333333    20.145    20.145    4.100    87.000    0.700    90.000
22.8750000    20.145    20.145    4.100    87.000    0.700    90.000
22.9166667    20.145    20.145    4.100    87.000    0.700    90.000
22.9583333    20.145    20.145    4.100    87.000    0.700    90.000
23.0000000    20.145    20.145    4.100    87.000    0.700    90.000
23.0416667    0.000    0.000    1.200    93.000    0.300    90.000
23.0833333    0.000    0.000    1.200    93.000    0.300    90.000
23.1250000    0.000    0.000    1.200    93.000    0.300    90.000
23.1666667    0.000    0.000    1.200    93.000    0.300    90.000
23.2083333    0.000    0.000    1.200    93.000    0.300    90.000
23.2500000    0.000    0.000    1.200    93.000    0.300    90.000
23.2916667    0.000    0.000    1.200    93.000    0.300    90.000
23.3333333    0.000    0.000    1.200    93.000    0.300    90.000
23.3750000    0.000    0.000    1.200    93.000    0.300    90.000
23.4166667    0.000    0.000    1.200    93.000    0.300    90.000
23.4583333    0.000    0.000    1.200    93.000    0.300    90.000
23.5000000    0.000    0.000    1.200    93.000    0.300    90.000
23.5416667    18.237    18.237    1.200    93.000    0.300    90.000
23.5833333    18.237    18.237    1.200    93.000    0.300    90.000
23.6250000    18.237    18.237    1.200    93.000    0.300    90.000
23.6666667    18.237    18.237    1.200    93.000    0.300    90.000
23.7083333    18.237    18.237    1.200    93.000    0.300    90.000
23.7500000    18.237    18.237    1.200    93.000    0.300    90.000
23.7916667    18.237    18.237    1.200    93.000    0.300    90.000
23.8333333    18.237    18.237    1.200    93.000    0.300    90.000
23.8750000    18.237    18.237    1.200    93.000    0.300    90.000
23.9166667    18.237    18.237    1.200    93.000    0.300    90.000
23.9583333    18.237    18.237    1.200    93.000    0.300    90.000
24.0000000    18.237    18.237    1.200    93.000    0.300    90.000
24.0416667    0.000    0.000    4.500    99.000    0.300    90.000
24.0833333    0.000    0.000    4.500    99.000    0.300    90.000
24.1250000    0.000    0.000    4.500    99.000    0.300    90.000
24.1666667    0.000    0.000    4.500    99.000    0.300    90.000
24.2083333    0.000    0.000    4.500    99.000    0.300    90.000
24.2500000    0.000    0.000    4.500    99.000    0.300    90.000
24.2916667    0.000    0.000    4.500    99.000    0.300    90.000
24.3333333    0.000    0.000    4.500    99.000    0.300    90.000
24.3750000    0.000    0.000    4.500    99.000    0.300    90.000
24.4166667    0.000    0.000    4.500    99.000    0.300    90.000
24.4583333    0.000    0.000    4.500    99.000    0.300    90.000
24.5000000    0.000    0.000    4.500    99.000    0.300    90.000
24.5416667    18.237    18.237    4.500    99.000    0.300    90.000
24.5833333    18.237    18.237    4.500    99.000    0.300    90.000
24.6250000    18.237    18.237    4.500    99.000    0.300    90.000
24.6666667    18.237    18.237    4.500    99.000    0.300    90.000
24.7083333    18.237    18.237    4.500    99.000    0.300    90.000
24.7500000    18.237    18.237    4.500    99.000    0.300    90.000
24.7916667    18.237    18.237    4.500    99.000    0.300    90.000
24.8333333    18.237    18.237    4.500    99.000    0.300    90.000
24.8750000    18.237    18.237    4.500    99.000    0.300    90.000
24.9166667    18.237    18.237    4.500    99.000    0.300    90.000
24.9583333    18.237    18.237    4.500    99.000    0.300    90.000
25.0000000    18.237    18.237    4.500    99.000    0.300    90.000
25.0416667    0.000    0.000    5.000    93.000    0.700    90.000
25.0833333    0.000    0.000    5.000    93.000    0.700    90.000
25.1250000    0.000    0.000    5.000    93.000    0.700    90.000
25.1666667    0.000    0.000    5.000    93.000    0.700    90.000
25.2083333    0.000    0.000    5.000    93.000    0.700    90.000
25.2500000    0.000    0.000    5.000    93.000    0.700    90.000
25.2916667    0.000    0.000    5.000    93.000    0.700    90.000
25.3333333    0.000    0.000    5.000    93.000    0.700    90.000
25.3750000    0.000    0.000    5.000    93.000    0.700    90.000
25.4166667    0.000    0.000    5.000    93.000    0.700    90.000
25.4583333    0.000    0.000    5.000    93.000    0.700    90.000
25.5000000    0.000    0.000    5.000    93.000    0.700    90.000
25.5416667    22.053    22.053    5.000    93.000    0.700    90.000
25.5833333    22.053    22.053    5.000    93.000    0.700    90.000
25.6250000    22.053    22.053    5.000    93.000    0.700    90.000
25.6666667    22.053    22.053    5.000    93.000    0.700    90.000
25.7083333    22.053    22.053    5.000    93.000    0.700    90.000
25.7500000    22.053    22.053    5.000    93.000    0.700    90.000
25.7916667    22.053    22.053    5.000    93.000    0.700    90.000
25.8333333    22.053    22.053    5.000    93.000    0.700    90.000
25.8750000    22.053    22.053    5.000    93.000    0.700    90.000
25.9166667    22.053    22.053    5.000    93.000    0.700    90.000
25.9583333    22.053    22.053    5.000    93.000    0.700    90.000
26.0000000    22.053    22.053    5.000    93.000    0.700    90.000
26.0416667    0.000    0.000    1.900    94.000    1.100    90.000
26.0833333    0.000    0.000    1.900    94.000    1.100    90.000
26.1250000    0.000    0.000    1.900    94.000    1.100    90.000
26.1666667    0.000    0.000    1.900    94.000    1.100    90.000
26.2083333    0.000    0.000    1.900    94.000    1.100    90.000
26.2500000    0.000    0.000    1.900    94.000    1.100    90.000
26.2916667    0.000    0.000    1.900    94.000    1.100    90.000
26.3333333    0.000    0.000    1.900    94.000    1.100    90.000
26.3750000    0.000    0.000    1.900    94.000    1.100    90.000
26.4166667    0.000    0.000    1.900    94.000    1.100    90.000
26.4583333    0.000    0.000    1.900    94.000    1.100    90.000
26.5000000    0.000    0.000    1.900    94.000    1.100    90.000
26.5416667    18.237    18.237    1.900    94.000    1.100    90.000
26.5833333    18.237    18.237    1.900    94.000    1.100    90.000
26.6250000    18.237    18.237    1.900    94.000    1.100    90.000
26.6666667    18.237    18.237    1.900    94.000    1.100    90.000
26.7083333    18.237    18.237    1.900    94.000    1.100    90.000
26.7500000    18.237    18.237    1.900    94.000    1.100    90.000
26.7916667    18.237    18.237    1.900    94.000    1.100    90.000
26.8333333    18.237    18.237    1.900    94.000    1.100    90.000
26.8750000    18.237    18.237    1.900    94.000    1.100    90.000
26.9166667    18.237    18.237    1.900    94.000    1.100    90.000
26.9583333    18.237    18.237    1.900    94.000    1.100    90.000
27.0000000    18.237    18.237    1.900    94.000    1.100    90.000
27.0416667    0.000    0.000    3.900    94.000    1.500    90.000
27.0833333    0.000    0.000    3.900    94.000    1.500    90.000
27.1250000    0.000    0.000    3.900    94.000    1.500    90.000
27.1666667    0.000    0.000    3.900    94.000    1.500    90.000
27.2083333    0.000    0.000    3.900    94.000    1.500    90.000
27.2500000    0.000    0.000    3.900    94.000    1.500    90.000
27.2916667    0.000    0.000    3.900    94.000    1.500    90.000
27.3333333    0.000    0.000    3.900    94.000    1.500    90.000
27.3750000    0.000    0.000    3.900    94.000    1.500    90.000
27.4166667    0.000    0.000    3.900    94.000    1.500    90.000
27.4583333    0.000    0.000    3.900    94.000    1.500    90.000
27.5000000    0.000    0.000    3.900    94.000    1.500    90.000
27.5416667    18.237    18.237    3.900    94.000    1.500    90.000
